confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
MEDIUM,60,OLIVA|OLIVA|SERIEG|PETITCORONA|PETITCORONA|4.5x40|CAM|BOX25,Oliva,Serie G,Petit Corona,Cameroon,25,tobaccostock,Oliva Serie V Melanio 460 Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-460-cigars-box-of-10,Oliva V Melanio,Default Title,94.15,,True,"brand=100.0, line=83.33333333333333"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1999|ROBUSTO|ROBUSTO|5x50|CT|BOX20,Rocky Patel,Vintage 1999,Robusto,Connecticut Shade,20,tobaccostock,Rocky Patel 1999 Vintage Perfecto Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-1999-vintage-perfecto-cigars-box-of-20,Rocky Patel,Default Title,116.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1999|TORO|TORO|6x52|CT|BOX20,Rocky Patel,Vintage 1999,Toro,Connecticut Shade,20,tobaccostock,Rocky Patel 1999 Vintage Petit Corona Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-1999-vintage-petit-corona-cigars-box-of-20,Rocky Patel,Default Title,131.99,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1999|CHURCHILL|CHURCHILL|7x48|CT|BOX20,Rocky Patel,Vintage 1999,Churchill,Connecticut Shade,20,tobaccostock,Rocky Patel 1999 Vintage Sixty Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-1999-vintage-sixty-cigars-box-of-20,Rocky Patel,Default Title,199.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1999|JUNIOR|JUNIOR|4x50|CT|BOX20,Rocky Patel,Vintage 1999,Junior,Connecticut Shade,20,tobaccostock,Rocky Patel 1999 Vintage Toro Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-1999-vintage-toro-cigars-box-of-20,Rocky Patel,Default Title,169.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1999|ROBUSTO|ROBUSTO|5x50|CT|BOX5,Rocky Patel,Vintage 1999,Robusto,Connecticut Shade,5,tobaccostock,Rocky Patel 1999 Vintage Torpedo Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-1999-vintage-torpedo-cigars-box-of-20,Rocky Patel,Default Title,175.99,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|BULLY|BULLY|5x50|IND|BOX25,Romeo y Julieta,1875,Bully,Indonesian Shade Grown TBN,25,tobaccostock,"Romeo Y Julieta 1875 Cigarros Churchill, box of 15",https://www.tobaccostock.com/products/romeo-y-julieta-1875-cigarros-churchill,Romeo Y Julieta,Default Title,103.25,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.1|CEDRONO.1|6x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 1,Indonesian Shade Grown TBN,25,tobaccostock,"Romeo Y Julieta 1875 Cigarros Gordo, box of 15",https://www.tobaccostock.com/products/copy-of-romeo-y-julieta-1875-cigarros-gordo,Romeo Y Julieta,Default Title,106.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|NUMERODOS|NUMERODOS|6.125x52|IND|BOX25,Romeo y Julieta,1875,Numero Dos,Indonesian Shade Grown TBN,25,tobaccostock,"Romeo Y Julieta 1875 Cigarros Dos, box of 15",https://www.tobaccostock.com/products/copy-of-romeo-y-julieta-1875-cigarros-dos,Romeo Y Julieta,Default Title,92.15,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|BULLYBELLICOSO|BULLYBELLICOSO|5x52|IND|BOX25,Romeo y Julieta,1875,Bully Bellicoso,Indonesian Shade Grown TBN,25,tobaccostock,"Romeo Y Julieta 1875 Cigarros Bully, box of 15",https://www.tobaccostock.com/products/romeo-y-julieta-1875-cigarros-bully,Romeo Y Julieta,Default Title,95.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ASHTON|ASHTON|VSG|TRESMYSTIQUE|TRESMYSTIQUE|5.625x50|ECU|BOX37,Ashton,VSG,Tres Mystique,Ecuadorian Sun Grown,37,tobaccostock,Ashton VSG Virgin Sun Grown Corona Gordo Cigars Box of 24,https://www.tobaccostock.com/products/ashton-vsg-virgin-sun-grown-corona-gordo-cigars-box-of-24,Ashton Virgin Sun Grown,Default Title,196.09,,False,"brand=100.0, line=100.0"
MEDIUM,60,MONTECRISTO|MONTECRISTO|PLATINUM|NO.3|NO.3|5.5x44|MEX|BOX27,Montecristo,Platinum,No. 3,Mexican San Andres,27,tobaccostock,Montecristo Platinum Series Robusto Premium Cigars Box of 27,https://www.tobaccostock.com/products/montecristo-platinum-series-robusto-50-5-premium-cigars-box-of-27,Montecristo Platinum,Default Title,192.95,,True,"brand=100.0, line=100.0"
MEDIUM,60,MONTECRISTO|MONTECRISTO|WHITE|ROTHSCHILDE|ROTHSCHILDE|4.5x50|ECU|BOX27,Montecristo,White,Rothschilde,Ecuadorian Connecticut,27,tobaccostock,Montecristo White Series Rothchilde Premium Cigars Box of 27,https://www.tobaccostock.com/products/montecristo-white-series-rothchilde-52-5-premium-cigars-box-of-27,Montecristo White,Default Title,225.85,,True,"brand=100.0, line=100.0, vitola_tag=90.9090909090909, extra_words_penalty=-15 (rothchilde series)"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|CORONA|CORONA|5.5x44|IND|BOX25,Romeo y Julieta,1875,Corona,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Petite Bully Cigars 5 Tins of 6,https://www.tobaccostock.com/products/romeo-y-julieta-1875-petite-bully-cigars-5-packs-of-6,Romeo Y Julieta,Default Title,63.65,,True,"brand=100.0, line=100.0, vitola_tag=100.0, extra_words_penalty=-15 (bully petite)"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.3|CEDRONO.3|5.125x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 3,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Churchill Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-1875-churchill-cigars-box-of-25,Romeo Y Julieta,Default Title,155.99,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.1|EXHIBITIONNO.1|6.875x48|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 1,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Exhibicion 1 Cigars Box of 20,https://www.tobaccostock.com/products/romeo-y-julieta-1875-exhibicion-1-cigars-box-of-20,Romeo Y Julieta,Default Title,135.30,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.3|EXHIBITIONNO.3|5.625x44|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 3,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Number 2 Belicoso Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-1875-number-2-belicoso-cigars-box-of-25,Romeo Y Julieta,Default Title,189.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|TORO|TORO|6x52|NIC|BOX22,Alec Bradley,Black Market,Toro,Nicaraguan,22,tobaccostock,Alec Bradley Black Market Filthy Hooligan Cigars Box of 24,https://www.tobaccostock.com/products/alec-bradley-black-market-filthy-hooligan-cigars-box-of-22,Alec Bradley,Default Title,189.99,,False,"brand=100.0, line=100.0, vitola_tag=100.0, extra_words_penalty=-15 (filthy hooligan)"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|PUNK|PUNK|4x54|NIC|BOX22,Alec Bradley,Black Market,Punk,Nicaraguan,22,tobaccostock,Alec Bradley Black Market Torpedo Cigars Box of 24,https://www.tobaccostock.com/products/alec-bradley-black-market-torpedo-cigars-box-of-22,Alec Bradley,Default Title,149.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|MAXX|THEFIXX|THEFIXX|5.5x50|NIC|BOX20,Alec Bradley,Maxx,The Fixx,Nicaraguan Habano,20,tobaccostock,Alec Bradley MAXX The Fix Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-maxx-the-fix-cigars-box-of-20,Alec Bradley,Default Title,86.69,,False,"brand=100.0, line=100.0"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|PRENSADO|ROBUSTO|ROBUSTO|5x50|HON|BOX20,Alec Bradley,Prensado,Robusto,Honduran Corojo,20,tobaccostock,Alec Bradley Prensado Double T Box of 20 Cigars,https://www.tobaccostock.com/products/alec-bradley-prensado-double-t-box-of-20-cigars,Alec Bradley,Default Title,169.59,,False,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|BRAZILIA|CARIOCAS|CARIOCAS|4x38|BRA|BOX20,CAO,Brazilia,Cariocas,Brazilian Maduro,20,tobaccostock,CAO Brazilia Anaconda Cigars Box of 10,https://www.tobaccostock.com/products/cao-brazilia-anaconda-cigars-box-of-10,CAO,Default Title,64.88,,False,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|BRAZILIA|GOL!|GOL!|5x54|BRA|BOX20,CAO,Brazilia,Gol!,Brazilian Maduro,20,tobaccostock,CAO Brazilia Box Press Cigars Box of 20,https://www.tobaccostock.com/products/cao-brazilia-box-press-cigars-box-of-20,CAO,Default Title,129.50,,True,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|BRAZILIA|SAMBA|SAMBA|5.625x46|BRA|BOX20,CAO,Brazilia,Samba,Brazilian Maduro,20,tobaccostock,CAO Brazilia Gol Cigars Box of 20,https://www.tobaccostock.com/products/cao-brazilia-gol-cigars-box-of-20,CAO,Default Title,135.75,,True,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|BRAZILIA|LAMBADA|LAMBADA|7x49|BRA|BOX20,CAO,Brazilia,Lambada,Brazilian Maduro,20,tobaccostock,CAO Brazilia Samba Cigars Box of 20,https://www.tobaccostock.com/products/cao-brazilia-samba-cigars-box-of-20,CAO,Default Title,132.25,,True,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|ITALIA|NOVELLA|NOVELLA|4x43|ITA|BOX20,CAO,Italia,Novella,Italian Habano,20,tobaccostock,CAO Italia Positano Cigars Box of 20,https://www.tobaccostock.com/products/cao-italia-positano-cigars-box-of-20,CAO,Default Title,108.59,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|SUNGROWN|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Rocky Patel,Sun Grown,Robusto,Ecuadorian Sumatra,20,tobaccostock,Rocky Patel Sun Grown Petit Corona Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-sun-grown-petit-corona-cigars-box-of-20,Rocky Patel,Default Title,112.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|SUNGROWN|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,Rocky Patel,Sun Grown,Torpedo,Ecuadorian Sumatra,20,tobaccostock,Rocky Patel Sun Grown Toro Tubo Cigars Box of 10,https://www.tobaccostock.com/products/rocky-patel-sun-grown-toro-tubo-cigars-box-of-10,Rocky Patel,Default Title,56.80,,True,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|ROBUSTO|ROBUSTO|5x50|HON|BOX20,Rocky Patel,The Edge Corojo,Robusto,Honduran Corojo,20,tobaccostock,Rocky Patel The Edge Double Corona Corojo Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-double-corona-corojo-cigars-box-of-20,Rocky Patel,Default Title,150.50,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|ROBUSTO|ROBUSTO|5.5x50|COS|BOX20,Rocky Patel,The Edge Maduro,Robusto,Costa Rican Maduro,20,tobaccostock,Rocky Patel The Edge Double Corona Maduro Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-double-corona-maduro-cigars-box-of-20,Rocky Patel,Default Title,150.50,,False,"brand=100.0, line=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECONNECTICUT|TORO|TORO|6x52|CT|BOX20,Rocky Patel,The Edge Connecticut,Toro,Connecticut Shade,20,tobaccostock,Rocky Patel The Edge Battalion Sixty Connecticut Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-battalion-sixty-connecticut-cigars-box-of-20,Rocky Patel,Default Title,151.99,,True,"brand=100.0, line=100.0, vitola_tag=100.0, extra_words_penalty=-15 (battalion sixty)"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Alec Bradley,American Sun Grown,Robusto,Ecuadorian Sumatra,20,tobaccostock,Alec Bradley American Sun Grown Churchill Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-american-sun-grown-churchill-cigars-box-of-20,Alec Bradley Sun Grown,Default Title,73.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|BLENDNO.1|BLENDNO.1|5.625x46|ECU|BOX20,Alec Bradley,American Sun Grown,Blend No. 1,Ecuadorian Sumatra,20,tobaccostock,Alec Bradley American Sun Grown Torpedo Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-american-sun-grown-torpedo-cigars-box-of-20,Alec Bradley Sun Grown,Default Title,73.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,OLIVA|OLIVA|CONNECTICUTRESERVE|CHURCHILL|CHURCHILL|7x48|CT|BOX7,Oliva,Connecticut Reserve,Churchill,Connecticut Shade,7,tobaccostock,Oliva Connecticut Reserve Torpedo Cigars Box of 20,https://www.tobaccostock.com/products/oliva-connecticut-reserve-torpedo-cigars-box-of-20,Oliva Connecticut,Default Title,159.75,,True,"brand=100.0, line=100.0"
MEDIUM,60,OLIVA|OLIVA|SERIEO|DOUBLETORO|DOUBLETORO|6x60|NIC|BOX20,Oliva,Serie O,Double Toro,Nicaraguan Habano,20,tobaccostock,Oliva Serie O Toro Cigars Box of 20,https://www.tobaccostock.com/products/oliva-serie-o-toro-cigars-box-of-20,Oliva O,Default Title,116.50,,True,"brand=100.0, line=100.0"
MEDIUM,60,OLIVA|OLIVA|SERIEV|SPECIALV|SPECIALV|4x56|ECU|BOX24,Oliva,Serie V,Special V,Ecuadorian Habano,24,tobaccostock,Oliva Serie O Toro Tubos Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-o-toro-tubos-cigars-box-of-10,Oliva O,Default Title,63.99,,True,"brand=100.0, line=83.33333333333333"
MEDIUM,60,PERDOMO|PERDOMO|LOT23MADURO|ROBUSTO|ROBUSTO|5x50|CT|BOX24,Perdomo,Lot 23 Maduro,Robusto,Connecticut Broadleaf,24,tobaccostock,Perdomo Lot 23 Churchill Maduro Cigars Box of 24,https://www.tobaccostock.com/products/perdomo-lot-23-churchill-maduro-cigars-box-of-24,Perdomo,Default Title,133.50,,False,"brand=100.0, line=100.0"
MEDIUM,60,PERDOMO|PERDOMO|CHAMPAGNENOIR|CHURCHILL|CHURCHILL|7x54|CT|BOX25,Perdomo,Champagne Noir,Churchill,Connecticut Broadleaf,25,tobaccostock,Perdomo Noir Torpedo Champagne Cigars Box of 25,https://www.tobaccostock.com/products/perdomo-noir-torpedo-champagne-cigars-box-of-25,Perdomo,Default Title,168.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,OLIVA|OLIVA|SERIEV|LANCERO|LANCERO|7x38|ECU|BOX20,Oliva,Serie V,Lancero,Ecuadorian Habano,20,tobaccostock,Oliva Serie G Aged Cameroon Churchill Maduro Cigars Box of 24,https://www.tobaccostock.com/products/oliva-serie-g-aged-cameroon-churchill-maduro-cigars-box-of-24,Oliva G,Default Title,129.25,,True,"brand=100.0, line=83.33333333333333"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECONNECTICUT|ROBUSTO|ROBUSTO|5x50|CT|BOX20,Rocky Patel,The Edge Connecticut,Robusto,Connecticut Shade,20,tobaccostock,Rocky Patel The Edge Double Corona Connecticut Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-double-corona-connecticut-cigars-box-of-20,Rocky Patel,Default Title,150.50,,False,"brand=100.0, line=100.0"
MEDIUM,55,OLIVA|OLIVA|SERIEO|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Oliva,Serie O,Robusto,Nicaraguan Habano,20,tobaccostock,La Gloria Cubana Serie S Robusto Gordo Cigars Box of 24,https://www.tobaccostock.com/products/la-gloria-cubana-serie-s-robusto-gordo-cigars-box-of-24,La Gloria Cubana,Default Title,132.99,,False,"brand~=60.0, line=83.33333333333333, vitola=100.0, extra_words_penalty=-15 (cubana gloria)"
MEDIUM,55,CAO|CAO|CAMEROON|TORO|TORO|6x50|CAM|BOX20,CAO,Cameroon,Toro,Cameroon,20,tobaccostock,La Aurora 1903 Cameroon Gran Toro Cigars Box of 20,https://www.tobaccostock.com/products/la-aurora-1903-cameroon-gran-toro-cigars-box-of-20,La Aurora,Default Title,86.99,,False,"brand~=66.66666666666667, line=100.0, vitola=100.0, extra_words_penalty=-15 (aurora gran)"
MEDIUM,55,OLIVA|OLIVA|SERIEV|ROBUSTO|ROBUSTO|5x54|MEX|BOX24,Oliva,Serie V,Robusto,Mexican San Andres,24,tobaccostock,Oliva Serie V Liga Especial Double Robusto Tubos Cigars Box of 12,https://www.tobaccostock.com/products/oliva-serie-v-double-robusto-tubos-cigars-box-of-12,Oliva V,Default Title,98.50,,True,"brand=100.0, line=100.0, vitola=100.0, extra_words_penalty=-30 (especial liga tubos)"
